cos_dist_0,cos_dist_1,cos_dist_2,cos_dist_3,cos_dist_4,cos_dist_5,cos_dist_6,cos_dist_7,cos_dist_8,cos_dist_9,cos_dist_10,True Index,Pred Index
0.6491678357124329,0.758942186832428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6313611268997192,0.7196618914604187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6965934038162231,0.7682471871376038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7809135913848877,0.831110417842865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6196949481964111,0.5412985682487488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7007012367248535,0.8028694987297058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6882875561714172,0.8440495729446411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7855703234672546,0.7628821134567261,0.6453654766082764,0.7188610434532166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6371421813964844,0.8460507392883301,0.6280092000961304,0.7358248829841614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6874096989631653,0.8170459866523743,0.7446644902229309,0.7242929935455322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.5726999640464783,0.7167787551879883,0.5688732862472534,0.7198785543441772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.6602231860160828,0.5958300232887268,0.5373181700706482,0.6992142796516418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7132811546325684,0.6622908711433411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6908024549484253,0.6298090219497681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5455532670021057,0.5515173077583313,0.7922419309616089,-0.11332210153341293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6916884779930115,0.6159865260124207,0.5313052535057068,-0.05067172646522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.726085901260376,0.5971924662590027,0.6213298439979553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8102787733078003,0.6613741517066956,0.6768164038658142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7582907676696777,0.7437269687652588,0.6159741282463074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.6172788739204407,0.5428979396820068,0.7947603464126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6559295654296875,0.5392807126045227,0.7899168729782104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.7794948816299438,0.6359090209007263,0.7368841171264648,0.7367950677871704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.792052686214447,0.5927297472953796,0.6180039048194885,0.6478820443153381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7377913594245911,0.6746302247047424,0.7555698752403259,0.8723306655883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.6073357462882996,0.6126112937927246,0.7483433485031128,0.751824140548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.698823094367981,0.644372820854187,0.7456454634666443,0.782966673374176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.84736168384552,0.6571250557899475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7422716617584229,0.7806829810142517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.849714457988739,0.619040310382843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7339316606521606,0.6480376720428467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8275977969169617,0.755439281463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6950788497924805,0.7787759900093079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8137550950050354,0.734614908695221,0.7009317874908447,0.6986674666404724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6887708306312561,0.7016773223876953,0.6686645150184631,0.5924257636070251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.7013608813285828,0.6990641951560974,0.8115642666816711,0.7025867700576782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.8513876795768738,0.5648632645606995,0.5933745503425598,0.5831875801086426,0.6205449104309082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5856305360794067,0.6398811936378479,0.7786253094673157,0.5874518156051636,0.5711113810539246,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.641941487789154,0.7203493714332581,0.6414241194725037,0.7843332886695862,0.6947498917579651,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.7437448501586914,0.7146428227424622,0.616671621799469,0.4015781581401825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7854112982749939,0.7824406027793884,0.6723835468292236,0.5206667184829712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7709404230117798,0.7929399013519287,0.7198772430419922,0.5321164131164551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6596773266792297,0.7451660633087158,0.6316904425621033,0.41555437445640564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6638312935829163,0.7377362847328186,0.6369888782501221,0.3461278975009918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.738504946231842,0.6939594149589539,0.634186327457428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7248726487159729,0.8280977606773376,0.7119924426078796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.6352061033248901,0.8348539471626282,0.6221221089363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5645806193351746,0.734559953212738,0.6959947347640991,0.6882991790771484,0.6840814352035522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7817235589027405,0.8654233813285828,0.743407666683197,0.7170926928520203,0.6994175910949707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7011547684669495,0.8079636693000793,0.8039058446884155,0.8573901653289795,0.7499265074729919,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
0.5641592741012573,0.6393066644668579,0.6953516006469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.6603429913520813,0.741773784160614,0.7320348620414734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7181353569030762,0.78167325258255,0.8096662759780884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.6307080388069153,0.7763550877571106,0.847554087638855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.7959603667259216,0.7600637078285217,0.6161308884620667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.8303855061531067,0.6285059452056885,0.5562112331390381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6497383117675781,0.4924730360507965,0.3974713683128357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7320771217346191,0.5878175497055054,0.6335780024528503,0.5669975280761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5873250961303711,0.5524665713310242,0.5984310507774353,0.6108129024505615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.6797209978103638,0.814917266368866,0.7522033452987671,0.6852531433105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6778669357299805,0.6468804478645325,0.755611777305603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.7215511798858643,0.7307658195495605,0.6499338746070862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7573354840278625,0.8478355407714844,0.6502642035484314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7526768445968628,0.8005561828613281,0.6528832316398621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8065882921218872,0.6727998852729797,0.5196810960769653,0.5717965960502625,0.7630890011787415,0.5509423017501831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7305817604064941,0.49297598004341125,0.5586475729942322,0.5696380734443665,0.5627000331878662,0.5241087675094604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6358183026313782,0.5837598443031311,0.629871129989624,0.7516159415245056,0.663465142250061,0.6090917587280273,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.6018766164779663,0.6742907166481018,0.5649486780166626,0.5492473244667053,0.7846992015838623,0.6443613171577454,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.6828688383102417,0.6802819967269897,0.4089162051677704,0.46040311455726624,0.7980586886405945,0.46079587936401367,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.7104167938232422,0.5969709157943726,0.5973764657974243,0.6090997457504272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7433974742889404,0.6503737568855286,0.5387123823165894,0.5772989392280579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7041423916816711,0.6817430257797241,0.5385919213294983,0.6779266595840454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7194195985794067,0.7986466288566589,0.6010634303092957,0.686433732509613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7651234865188599,0.8019438982009888,0.7699351906776428,0.6840254664421082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6910192370414734,0.6191715002059937,0.6034402847290039,0.7943921089172363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
0.6714149713516235,0.6343342661857605,0.7421087622642517,0.7284254431724548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
0.8679434061050415,0.6920962333679199,0.7114817500114441,0.7017442584037781,0.6684775948524475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5750271081924438,0.6125385761260986,0.589211106300354,0.6198692917823792,0.6165294647216797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.6807324886322021,0.6683124899864197,0.8785178065299988,0.7783900499343872,0.7216285467147827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.6679712533950806,0.6521137356758118,0.8512900471687317,0.7669041156768799,0.7012799382209778,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.7695706486701965,0.5793297290802002,0.5276480317115784,0.48070281744003296,0.5482607483863831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7223434448242188,0.5751611590385437,0.6515884399414062,0.541313886642456,0.7461029887199402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.5818085670471191,0.5864040851593018,0.7943102717399597,0.4523068964481354,0.6717228889465332,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6980812549591064,0.6628257632255554,0.5744301676750183,0.7746697664260864,0.6819260716438293,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.7568932175636292,0.7237213253974915,0.708901047706604,0.6651037931442261,0.6314902305603027,0.7047841548919678,0.5622327923774719,0.0,0.0,0.0,0.0,0.0,0.0
0.761590301990509,0.7782235145568848,0.7388737201690674,0.8477809429168701,0.6154707670211792,0.6284445524215698,0.5724328756332397,0.0,0.0,0.0,0.0,3.0,3.0
0.4803510010242462,0.56693434715271,0.4778761565685272,0.41459140181541443,0.44349315762519836,0.6794401407241821,0.535201907157898,0.0,0.0,0.0,0.0,5.0,5.0
0.5499363541603088,0.6473198533058167,0.6117303967475891,0.5338937044143677,0.614668607711792,0.7526684999465942,0.6261030435562134,0.0,0.0,0.0,0.0,5.0,5.0
0.5008053183555603,0.6027336716651917,0.5779419541358948,0.45063069462776184,0.5373621582984924,0.7518064975738525,0.6747674942016602,0.0,0.0,0.0,0.0,6.0,5.0
0.7401903867721558,0.5878823399543762,0.7111061811447144,0.7313793897628784,0.6456645131111145,0.9405658841133118,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.6680914759635925,0.9559127688407898,0.7319726943969727,0.5528112649917603,0.4443313181400299,0.5411328673362732,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.745760440826416,0.5746603608131409,0.732991099357605,0.9164639115333557,0.6968363523483276,0.7601315975189209,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.745760440826416,0.5746603608131409,0.732991099357605,0.9164639115333557,0.6968363523483276,0.7601315975189209,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.6138574481010437,0.5770313739776611,0.6172905564308167,0.703395664691925,0.553886890411377,0.5120029449462891,0.0,0.0,0.0,0.0,0.0,2.0,3.0
0.6093973517417908,0.6117714643478394,0.5585200190544128,0.35646745562553406,0.7264565229415894,0.6481486558914185,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.6093973517417908,0.6117714643478394,0.5585200190544128,0.35646745562553406,0.7264565229415894,0.6481486558914185,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.6199532747268677,0.7760735154151917,0.5717306733131409,0.571672797203064,0.6734028458595276,0.628616988658905,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6840587854385376,0.6199067234992981,0.6686222553253174,0.6581411361694336,0.8053046464920044,0.6248514652252197,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.744609534740448,0.5804724097251892,0.7622832655906677,0.6323980093002319,0.7232275009155273,0.6191914677619934,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.744609534740448,0.5804724097251892,0.7622832655906677,0.6323980093002319,0.7232275009155273,0.6191914677619934,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.8995810747146606,0.6541578769683838,0.7077105045318604,0.6700147390365601,0.7179704308509827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6654549241065979,0.5031825304031372,0.5198867321014404,0.4348088800907135,0.5226704478263855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7761187553405762,0.7650970220565796,0.701106071472168,0.7757168412208557,0.6678088307380676,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.7753416299819946,0.7880749702453613,0.5996508598327637,0.714199960231781,0.6514268517494202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8013713955879211,0.7747886180877686,0.684889018535614,-0.10542512685060501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6973639130592346,0.7364035844802856,0.679771363735199,-0.06447049230337143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.5303056240081787,0.48715975880622864,0.6243053078651428,-0.1276666671037674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.6252146363258362,0.8225031495094299,0.835665762424469,0.7384404540061951,0.709322988986969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.557593584060669,0.7109724283218384,0.6873511075973511,0.7708674669265747,0.667362630367279,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.49171391129493713,0.8678210973739624,0.8344322443008423,0.6910555362701416,0.7041227221488953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6043196320533752,0.7204734086990356,0.7470258474349976,0.7586824893951416,0.8228459358215332,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.5176103115081787,0.7887458205223083,0.5397754311561584,0.5547281503677368,0.6772446036338806,0.6222912669181824,0.6512115597724915,0.0,0.0,0.0,0.0,1.0,1.0
0.6042798161506653,0.7459898591041565,0.5203676819801331,0.9238056540489197,0.6747580766677856,0.6521572470664978,0.656699538230896,0.0,0.0,0.0,0.0,2.0,3.0
0.4128120243549347,0.5540322065353394,0.5282281041145325,0.4930335283279419,0.6446800231933594,0.6015112400054932,0.5777590870857239,0.0,0.0,0.0,0.0,2.0,4.0
0.5637381076812744,0.6573479175567627,0.5629383325576782,0.5807790756225586,0.6439428329467773,0.7198257446289062,0.5961006283760071,0.0,0.0,0.0,0.0,6.0,5.0
0.7690721750259399,0.6688546538352966,0.8109582662582397,0.6700876951217651,0.6147563457489014,0.7774249315261841,0.5486398339271545,0.0,0.0,0.0,0.0,0.0,2.0
0.6044610142707825,0.8199891448020935,0.6648285388946533,0.6729713678359985,0.5319575071334839,0.6453019380569458,0.4260657727718353,0.0,0.0,0.0,0.0,0.0,1.0
0.6451258063316345,0.6218172311782837,0.8190408945083618,0.6673040986061096,0.6476771235466003,0.8930768370628357,0.5031071305274963,0.0,0.0,0.0,0.0,2.0,5.0
0.722453236579895,0.733810305595398,0.7870628237724304,0.8007551431655884,0.504660964012146,0.7210193276405334,0.5999976992607117,0.0,0.0,0.0,0.0,3.0,3.0
0.699552059173584,0.5347154140472412,0.5361982583999634,0.5687363147735596,0.5508614778518677,0.6499660611152649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5588510036468506,0.7722033262252808,0.6346790790557861,0.5447163581848145,0.45764270424842834,0.5360317826271057,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7334517240524292,0.6612778902053833,0.7479790449142456,0.7982466220855713,0.6588798761367798,0.5257284641265869,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.7334517240524292,0.6612778902053833,0.7479790449142456,0.7982466220855713,0.6588798761367798,0.5257284641265869,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.903235137462616,0.7090782523155212,0.6606095433235168,0.642331063747406,0.4601494371891022,0.581525981426239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8382842540740967,0.7806265950202942,0.6054132580757141,0.5434281826019287,0.4147161543369293,0.4490310549736023,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6650514602661133,0.601647138595581,0.8416128754615784,0.666222333908081,0.4146183729171753,0.4918549060821533,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.42854785919189453,0.4147242605686188,0.5654650330543518,0.5907420516014099,0.5606564283370972,0.5156539678573608,0.0,0.0,0.0,0.0,0.0,4.0,3.0
0.49111127853393555,0.5096672177314758,0.6034684777259827,0.6227282285690308,0.4475361704826355,0.708087682723999,0.0,0.0,0.0,0.0,0.0,5.0,5.0
0.7690784335136414,0.6523561477661133,0.48597392439842224,0.5500197410583496,0.7066425085067749,0.6945292353630066,0.647784948348999,0.6744663715362549,0.4634738862514496,0.6488034129142761,0.0,0.0,0.0
0.6754387617111206,0.8043143153190613,0.6074367761611938,0.6250404715538025,0.6012251973152161,0.6262984275817871,0.863774299621582,0.6063011288642883,0.45770174264907837,0.637565016746521,0.0,2.0,6.0
0.7526965737342834,0.5938042998313904,0.48137205839157104,0.6375277042388916,0.8681958317756653,0.7514448761940002,0.54314124584198,0.7621791362762451,0.6143646240234375,0.7296674847602844,0.0,4.0,4.0
0.7116504907608032,0.6110022664070129,0.529320478439331,0.5172927379608154,0.7235767245292664,0.722749650478363,0.6065622568130493,0.846930205821991,0.5584713816642761,0.7355284094810486,0.0,7.0,7.0
0.526318371295929,0.7470491528511047,0.5466524362564087,0.5703700184822083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.623168408870697,0.7423787713050842,0.6200231313705444,0.6725574135780334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7283598184585571,0.6833941340446472,0.777793288230896,0.9043694138526917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.711285412311554,0.6371805667877197,0.7692431211471558,0.7622443437576294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6734036803245544,0.5484960675239563,0.4275863766670227,0.5467334389686584,0.7090480923652649,0.5845922827720642,0.5384215712547302,0.5815161466598511,0.0,0.0,0.0,0.0,4.0
0.5585152506828308,0.49237796664237976,0.7863191366195679,0.4892984926700592,0.5749649405479431,0.5943043231964111,0.566464900970459,0.5810441970825195,0.0,0.0,0.0,2.0,2.0
0.5115579962730408,0.5741747617721558,0.4075210988521576,0.596211314201355,0.60796058177948,0.5418657064437866,0.6715543866157532,0.5030277967453003,0.0,0.0,0.0,6.0,6.0
0.6384539604187012,0.5884058475494385,0.6297826766967773,0.5474284887313843,0.5775399208068848,0.5552543997764587,0.670868992805481,0.7473652362823486,0.0,0.0,0.0,7.0,7.0
0.8681502342224121,0.7732229828834534,0.5839726328849792,0.7176575660705566,0.707477331161499,0.5473785400390625,0.7462118268013,0.0,0.0,0.0,0.0,0.0,0.0
0.6701313853263855,0.7748016715049744,0.4630011022090912,0.6296893954277039,0.6667238473892212,0.5890628099441528,0.625540554523468,0.0,0.0,0.0,0.0,1.0,1.0
0.5818963646888733,0.5471798777580261,0.3044750988483429,0.6944738626480103,0.8359672427177429,0.6737221479415894,0.623234748840332,0.0,0.0,0.0,0.0,4.0,4.0
0.7179630994796753,0.8057541251182556,0.8806736469268799,0.6325204372406006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.5969480276107788,0.7027131915092468,0.6359233856201172,0.7203879952430725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.5923057794570923,0.6364560127258301,0.608130931854248,0.7719159126281738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.6946828961372375,0.7708469033241272,0.7525292634963989,0.6960588693618774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8115102052688599,0.6069938540458679,0.5973028540611267,0.6216109991073608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.7442205548286438,0.6670233607292175,0.572675883769989,0.7334465384483337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8532382845878601,0.6997944712638855,0.6435635089874268,0.7178040742874146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.722487211227417,0.79359370470047,0.575053870677948,0.8741568326950073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.3524779677391052,0.3459792137145996,0.23684382438659668,0.28591740131378174,0.31813639402389526,0.4004710912704468,0.32088810205459595,0.22896693646907806,0.339243620634079,0.3110013008117676,0.0,6.0,5.0
0.6373767256736755,0.5846775770187378,0.4548824429512024,0.7440915107727051,0.7096818685531616,0.7490718960762024,0.7011196613311768,0.5180742144584656,0.6773778796195984,0.7465998530387878,0.0,9.0,5.0
0.8459259271621704,0.9344445466995239,0.5524572730064392,0.6457043290138245,0.6511348485946655,0.7256878614425659,0.7009325623512268,0.598612368106842,0.8230201005935669,0.8117396831512451,0.0,0.0,1.0
0.6574892401695251,0.5176969766616821,0.5983080267906189,0.7448459267616272,0.6949438452720642,0.6972599625587463,0.7078826427459717,0.6007484197616577,0.5479704141616821,0.6757827401161194,0.0,3.0,3.0
0.5788396596908569,0.531380295753479,0.4871811866760254,0.4818408787250519,0.5729606747627258,0.33855122327804565,0.8702632188796997,0.0,0.0,0.0,0.0,6.0,6.0
0.7475748062133789,0.6469769477844238,0.6515080332756042,0.7496459484100342,0.8072754740715027,0.6493869423866272,0.5817572474479675,0.0,0.0,0.0,0.0,4.0,4.0
0.7931926846504211,0.5378118753433228,0.48002195358276367,0.6713022589683533,0.6671608090400696,0.6456007957458496,0.5987721681594849,0.0,0.0,0.0,0.0,0.0,0.0
0.7811557054519653,0.5647026896476746,0.5324968695640564,0.673000693321228,0.6571794152259827,0.6279202103614807,0.6563477516174316,0.0,0.0,0.0,0.0,0.0,0.0
0.44173094630241394,0.44518840312957764,0.4925995171070099,0.46600133180618286,0.369789719581604,0.4788653552532196,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7336836457252502,0.7286260724067688,0.7771681547164917,0.7525482177734375,0.671735405921936,0.7942739725112915,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.8904173970222473,0.7990978360176086,0.8176709413528442,0.7688521146774292,0.5939186811447144,0.7827755212783813,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.6929189562797546,0.7049021124839783,0.7567192912101746,0.6644665002822876,0.833590030670166,0.7396045923233032,0.0,0.0,0.0,0.0,0.0,3.0,4.0
0.7664636373519897,0.7856917977333069,0.8327813148498535,0.8006717562675476,0.5962523818016052,0.8632441163063049,0.0,0.0,0.0,0.0,0.0,5.0,5.0
0.8006308674812317,0.6004244685173035,0.7108827233314514,0.62962406873703,0.7321039438247681,0.5484522581100464,0.44730404019355774,0.5714800357818604,0.8440268635749817,0.0,0.0,8.0,8.0
0.7905510067939758,0.886365532875061,0.8450287580490112,0.6834129095077515,0.8368875980377197,0.6005152463912964,0.4987730383872986,0.519694447517395,0.640937089920044,0.0,0.0,2.0,1.0
0.7311407923698425,0.7834898233413696,0.7783610820770264,0.6773229837417603,0.8762043714523315,0.5797001123428345,0.4134885370731354,0.44642069935798645,0.5997666716575623,0.0,0.0,4.0,4.0
0.5697054266929626,0.36809098720550537,0.3896857798099518,0.5446015000343323,0.4592238664627075,0.5252130627632141,0.5379457473754883,0.6021329164505005,0.4300324320793152,0.0,0.0,7.0,7.0
0.7856453657150269,0.7612529397010803,0.8506007194519043,0.6394701600074768,0.8981550335884094,0.6010157465934753,0.5212403535842896,0.5340194702148438,0.7159889340400696,0.0,0.0,4.0,4.0
0.6163939833641052,0.592120349407196,0.5035893321037292,0.6185154318809509,0.5621284246444702,0.5821319222450256,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.726847231388092,0.8620120286941528,0.6881750822067261,0.7668838500976562,0.758311927318573,0.7524971961975098,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6674466133117676,0.658209502696991,0.7360608577728271,0.616323709487915,0.8109787702560425,0.5955373048782349,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.6674466133117676,0.658209502696991,0.7360608577728271,0.616323709487915,0.8109787702560425,0.5955373048782349,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.7083357572555542,0.5622161030769348,0.7891313433647156,0.6253814101219177,0.6301097869873047,0.47181665897369385,0.5860316157341003,0.6601311564445496,0.0,0.0,0.0,0.0,2.0
0.6125140190124512,0.689699113368988,0.8076152205467224,0.7279475927352905,0.6732292175292969,0.5336582660675049,0.7418904304504395,0.7207929491996765,0.0,0.0,0.0,2.0,2.0
